,MeanDecreaseGini,Features
PRO_90,0.0975061908070429,PRO_90
RCTB_fr_benzene,0.0973709423930943,RCTB_fr_benzene
RCTA_SMR_VSA1,0.0967070422464502,RCTA_SMR_VSA1
RCTB_86,0.09633228794152,RCTB_86
CAT_136,0.0960977475317337,CAT_136
CAT_121,0.096065375142739,CAT_121
RCTB_189,0.0955959008823109,RCTB_189
RCTB_244,0.0954019282649125,RCTB_244
CAT_215,0.0953842736027885,CAT_215
PRO_38,0.095303645421752,PRO_38
PRO_fr_aniline,0.0950527451149014,PRO_fr_aniline
RCTB_138,0.0949733715454215,RCTB_138
RCTA_MaxEStateIndex,0.0949225181020963,RCTA_MaxEStateIndex
RCTA_MinEStateIndex,0.0939716964315823,RCTA_MinEStateIndex
PRO_176,0.0935295538976001,PRO_176
RCTA_Chi4n,0.0926289099744185,RCTA_Chi4n
PRO_fr_C_O_noCOO,0.0923593374675966,PRO_fr_C_O_noCOO
RCTB_199,0.0917598641101876,RCTB_199
CAT_175,0.0911025239712748,CAT_175
RCTB_fr_aniline,0.0908039274796612,RCTB_fr_aniline
RCTA_Chi1,0.0906868697006131,RCTA_Chi1
RCTB_NumSaturatedCarbocycles,0.0904250899522163,RCTB_NumSaturatedCarbocycles
PRO_120,0.0901548177266452,PRO_120
RCTB_fr_halogen,0.0895474910788088,RCTB_fr_halogen
CAT_12,0.0890728546851902,CAT_12
CAT_252,0.0888877555845832,CAT_252
PRO_31,0.0888262064307799,PRO_31
CAT_86,0.0887199745006045,CAT_86
RCTA_VSA_EState4,0.0886713444074976,RCTA_VSA_EState4
RCTB_113,0.0885026864115264,RCTB_113
PRO_76,0.0877637432046124,PRO_76
RCTA_Kappa1,0.0875855910321962,RCTA_Kappa1
RCTA_PEOE_VSA14,0.0874659333362612,RCTA_PEOE_VSA14
RCTB_139,0.0872232354557569,RCTB_139
RCTA_Chi2n,0.0869493187764208,RCTA_Chi2n
SOL.C1CCOC1,0.0868895918250904,SOL.C1CCOC1
CAT_133,0.0866324661414041,CAT_133
RCTB_144,0.0865108711127686,RCTB_144
RCTB_SMR_VSA4,0.0863984863065864,RCTB_SMR_VSA4
RCTA_MinAbsPartialCharge,0.0860871037576315,RCTA_MinAbsPartialCharge
RCTB_185,0.0860116295355805,RCTB_185
CAT_239,0.0859420066299544,CAT_239
RCTB_193,0.0858251050768013,RCTB_193
PRO_107,0.0857658033660125,PRO_107
PRO_192,0.0854321332051865,PRO_192
RCTB_254,0.0852471179517408,RCTB_254
RCTA_MolLogP,0.0850444863344352,RCTA_MolLogP
PRO_187,0.0841339623339624,PRO_187
PRO_91,0.0834989702530966,PRO_91
RCTA_Chi0v,0.0833421427645425,RCTA_Chi0v
CAT_fr_Imine,0.082920253110231,CAT_fr_Imine
RCTB_216,0.0820562840028775,RCTB_216
RCTB_186,0.0817513279612401,RCTB_186
RCTB_26,0.0817353676648858,RCTB_26
CAT_110,0.081668849963282,CAT_110
PRO_255,0.0813920558219231,PRO_255
CAT_166,0.0811935024122306,CAT_166
PRO_96,0.0805992585482881,PRO_96
PRO_158,0.0798962333860176,PRO_158
RCTA_PEOE_VSA9,0.0794480445309834,RCTA_PEOE_VSA9
CAT_57,0.0790708367967653,CAT_57
CAT_207,0.0784526447484019,CAT_207
RCTA_NumRotatableBonds,0.078399335264072,RCTA_NumRotatableBonds
PRO_54,0.0781558574210895,PRO_54
CAT_45,0.0780617769820945,CAT_45
PRO_NumAliphaticCarbocycles,0.0779806446060965,PRO_NumAliphaticCarbocycles
RCTA_SMR_VSA5,0.0779318769159619,RCTA_SMR_VSA5
PRO_227,0.0771186111330557,PRO_227
PRO_26,0.0770319147858023,PRO_26
RCTB_172,0.076998104211103,RCTB_172
CAT_158,0.0768234955885073,CAT_158
PRO_67,0.0767927688750721,PRO_67
CAT_225,0.0766676929136921,CAT_225
RCTA_Ipc,0.0766573446714863,RCTA_Ipc
RCTA_221,0.0759493025122851,RCTA_221
RCTB_36,0.075660727467034,RCTB_36
RCTA_Chi1v,0.0745832736564746,RCTA_Chi1v
RCTA_qed,0.0740233880784755,RCTA_qed
PRO_21,0.0738192480771914,PRO_21
CAT_127,0.073543266608937,CAT_127
PRO_NumSaturatedRings,0.0731952634488832,PRO_NumSaturatedRings
PRO_128,0.0728892526419332,PRO_128
PRO_186,0.0728668694179703,PRO_186
PRO_11,0.07252558808882,PRO_11
RCTB_167,0.0721610490888826,RCTB_167
CAT_142,0.072154640490815,CAT_142
PRO_fr_bicyclic,0.0716068133881204,PRO_fr_bicyclic
RCTA_Chi0n,0.0712750218154989,RCTA_Chi0n
RCTA_LabuteASA,0.071191180296783,RCTA_LabuteASA
PRO_249,0.0707962013607268,PRO_249
CAT_251,0.0707694945211647,CAT_251
CAT_211,0.0703830154629729,CAT_211
RCTA_BalabanJ,0.070109472979203,RCTA_BalabanJ
RCTA_EState_VSA1,0.0697035243308079,RCTA_EState_VSA1
PRO_219,0.0696598429192149,PRO_219
PRO_101,0.0689530429768976,PRO_101
PRO_0,0.0687522641209818,PRO_0
RCTB_158,0.0687299910607359,RCTB_158
PRO_34,0.0683210530372151,PRO_34
PRO_27,0.0683192293931206,PRO_27
PRO_251,0.0679537946094279,PRO_251
PRO_58,0.067831178732169,PRO_58
CAT_219,0.0675339608647127,CAT_219
RCTB_233,0.06729801828385,RCTB_233
RCTB_119,0.0672710674495028,RCTB_119
CAT_141,0.0671954056432654,CAT_141
PRO_110,0.0671675282655529,PRO_110
CAT_67,0.0670014769751744,CAT_67
RCTB_NumSaturatedRings,0.0669002222775084,RCTB_NumSaturatedRings
RCTA_SlogP_VSA2,0.066596599738218,RCTA_SlogP_VSA2
RCTB_178,0.0657415085143771,RCTB_178
RCTB_30,0.0651602103041078,RCTB_30
RCTA_MolMR,0.0651020318735149,RCTA_MolMR
PRO_136,0.0650921627998937,PRO_136
PRO_102,0.065016507596183,PRO_102
RCTB_133,0.0646933623685808,RCTB_133
CAT_PEOE_VSA11,0.064442435935369,CAT_PEOE_VSA11
RCTB_192,0.0644076204942239,RCTB_192
PRO_NumSaturatedCarbocycles,0.0643325836800962,PRO_NumSaturatedCarbocycles
PRO_fr_methoxy,0.0642049059780623,PRO_fr_methoxy
RCTB_147,0.0634080159469633,RCTB_147
PRO_145,0.0633698771021872,PRO_145
PRO_246,0.0631536918840524,PRO_246
CAT_NumAliphaticHeterocycles,0.0629593057880667,CAT_NumAliphaticHeterocycles
PRO_32,0.0613698084932372,PRO_32
CAT_fr_ether,0.0613020306288327,CAT_fr_ether
RCTB_63,0.061189948792313,RCTB_63
RCTA_Chi1n,0.0611270458733852,RCTA_Chi1n
CAT_125,0.0608146541062792,CAT_125
PRO_63,0.0606738381765514,PRO_63
PRO_254,0.0605988391859735,PRO_254
CAT_228,0.0604451385792565,CAT_228
PRO_134,0.0604354188995588,PRO_134
RCTA_92,0.060393092323251,RCTA_92
RCTB_67,0.0594732826107744,RCTB_67
CAT_87,0.059251515387314,CAT_87
PRO_114,0.0591926110926111,PRO_114
PRO_56,0.0582579726808162,PRO_56
PRO_fr_halogen,0.0580418258137694,PRO_fr_halogen
CAT_126,0.0579296502356672,CAT_126
PRO_fr_para_hydroxylation,0.0578496484946166,PRO_fr_para_hydroxylation
RCTB_250,0.057839674057659,RCTB_250
RCTB_136,0.0576685228785926,RCTB_136
RCTB_fr_methoxy,0.0575949563858104,RCTB_fr_methoxy
PRO_245,0.0575178069334558,PRO_245
CAT_224,0.0573201369753533,CAT_224
RCTB_182,0.0572166681449073,RCTB_182
CAT_55,0.0561996917232749,CAT_55
RCTB_15,0.0552663829768979,RCTB_15
PRO_225,0.0552243487289972,PRO_225
PRO_fr_NH0,0.0548857587457276,PRO_fr_NH0
PRO_61,0.054540744920401,PRO_61
PRO_233,0.0544120177649551,PRO_233
PRO_197,0.0544056754523118,PRO_197
RCTB_122,0.0542376027443245,RCTB_122
PRO_131,0.0541458349479417,PRO_131
RCTA_VSA_EState8,0.0538445912712487,RCTA_VSA_EState8
CAT_119,0.0537470562330938,CAT_119
RCTB_fr_para_hydroxylation,0.0533732771478182,RCTB_fr_para_hydroxylation
PRO_7,0.0530869264986929,PRO_7
RCTB_225,0.0529847024908343,RCTB_225
PRO_15,0.0525631046552141,PRO_15
CAT_213,0.0523574271768118,CAT_213
CAT_255,0.052287470688611,CAT_255
PRO_139,0.0519630690303998,PRO_139
RCTB_1,0.0518004452289271,RCTB_1
CAT_SlogP_VSA10,0.0517514904315849,CAT_SlogP_VSA10
CAT_fr_allylic_oxid,0.0517233382292087,CAT_fr_allylic_oxid
RCTA_NumSaturatedHeterocycles,0.0516459195940184,RCTA_NumSaturatedHeterocycles
PRO_14,0.0510491282034381,PRO_14
PRO_214,0.0509521055781737,PRO_214
RCTA_Kappa2,0.0509059967309118,RCTA_Kappa2
CAT_162,0.0508511652590309,CAT_162
CAT_91,0.0505532645207871,CAT_91
RCTA_101,0.0504057257671249,RCTA_101
PRO_49,0.0499698779351945,PRO_49
RCTB_49,0.0492455718194848,RCTB_49
PRO_129,0.0490640899001733,PRO_129
PRO_85,0.0489198418424344,PRO_85
RCTB_128,0.0488155133308384,RCTB_128
PRO_84,0.0487030357688646,PRO_84
RCTB_NumAromaticCarbocycles,0.0486701853500477,RCTB_NumAromaticCarbocycles
RCTA_SMR_VSA2,0.0481096887239744,RCTA_SMR_VSA2
RCTB_40,0.0480565560925841,RCTB_40
CAT_167,0.0477915628548164,CAT_167
RCTA_HeavyAtomCount,0.0471392408625077,RCTA_HeavyAtomCount
PRO_104,0.0470569032113868,PRO_104
CAT_106,0.0465533082828187,CAT_106
PRO_105,0.0463017955148654,PRO_105
PRO_64,0.0460021826539474,PRO_64
RCTB_PEOE_VSA14,0.0459389516086901,RCTB_PEOE_VSA14
SOL.CC.N,0.0455450581299214,SOL.CC.N
PRO_66,0.0452259620882083,PRO_66
RCTB_fr_bicyclic,0.0451483105810235,RCTB_fr_bicyclic
RCTB_114,0.0450187685833177,RCTB_114
CAT_177,0.0450038982689138,CAT_177
RCTB_105,0.0449704768232281,RCTB_105
CAT_144,0.0448716988074712,CAT_144
RCTA_RingCount,0.0448237957737631,RCTA_RingCount
CAT_185,0.0446373079029537,CAT_185
PRO_42,0.044415928530597,PRO_42
RCTB_96,0.0442510668861826,RCTB_96
PRO_4,0.044109336187596,PRO_4
ADD..B...CC..CC.CC..Na..,0.0440905899120755,ADD..B...CC..CC.CC..Na..
PRO_28,0.0440755418231579,PRO_28
RCTA_BCUT2D_MWLOW,0.0440250055773204,RCTA_BCUT2D_MWLOW
PRO_169,0.0438476084281814,PRO_169
RCTB_76,0.0436869324255986,RCTB_76
CAT_94,0.0436040116493021,CAT_94
PRO_SlogP_VSA11,0.0432865872552779,PRO_SlogP_VSA11
RCTB_111,0.0431618237808301,RCTB_111
PRO_20,0.0426226003964726,PRO_20
SOL.CCCCCC,0.0423873349586369,SOL.CCCCCC
PRO_2,0.042117564522631,PRO_2
RCTB_210,0.0420691922666214,RCTB_210
PRO_210,0.0419932089972861,PRO_210
RCTB_42,0.0417718627785189,RCTB_42
RCTB_164,0.0416941645013252,RCTB_164
RCTB_38,0.04158375521419,RCTB_38
RCTA_NumHAcceptors,0.0415209153288414,RCTA_NumHAcceptors
PRO_PEOE_VSA12,0.0405211401929049,PRO_PEOE_VSA12
PRO_160,0.0404397384350223,PRO_160
CAT_188,0.0400327930938457,CAT_188
PRO_189,0.0397267557735738,PRO_189
RCTB_125,0.0388670848681737,RCTB_125
PRO_100,0.0384460603203548,PRO_100
RCTA_NumHeteroatoms,0.0383294372294372,RCTA_NumHeteroatoms
RCTB_206,0.0383043250927184,RCTB_206
PRO_142,0.0382574666471777,PRO_142
RCTB_2,0.037738700094861,RCTB_2
RCTB_107,0.0377079691722474,RCTB_107
RCTB_0,0.0376728922799481,RCTB_0
RCTB_249,0.037561870939518,RCTB_249
RCTA_247,0.0373102649672309,RCTA_247
RCTA_82,0.0372175664118721,RCTA_82
PRO_122,0.0368789406286597,PRO_122
CAT_129,0.0368091182811298,CAT_129
RCTB_157,0.0364404446984074,RCTB_157
RCTB_214,0.0360846701423413,RCTB_214
PRO_203,0.0360321307492556,PRO_203
CAT_77,0.0358845571144403,CAT_77
PRO_46,0.035705281931396,PRO_46
PRO_97,0.0351455220443347,PRO_97
RCTB_39,0.035060486871591,RCTB_39
RCTB_NumAliphaticRings,0.0350419916634388,RCTB_NumAliphaticRings
RCTA_PEOE_VSA1,0.0349243369224123,RCTA_PEOE_VSA1
RCTB_145,0.0348636182263633,RCTB_145
CAT_227,0.0348246692012216,CAT_227
PRO_8,0.0348064640350346,PRO_8
RCTB_66,0.0346246988327671,RCTB_66
PRO_9,0.0346069646994684,PRO_9
PRO_13,0.0343012717940334,PRO_13
CAT_146,0.0341258312834987,CAT_146
RCTA_117,0.0333669219182404,RCTA_117
RCTB_129,0.0331788077647521,RCTB_129
PRO_45,0.0330868309319184,PRO_45
CAT_107,0.032852380952381,CAT_107
RCTB_SlogP_VSA11,0.0325144607939557,RCTB_SlogP_VSA11
CAT_13,0.0318462039471527,CAT_13
RCTB_218,0.0311370812670464,RCTB_218
PRO_115,0.0307039756442188,PRO_115
RCTB_4,0.0306499625633527,RCTB_4
RCTB_154,0.0300843914528159,RCTB_154
RCTB_235,0.0296275278178231,RCTB_235
RCTB_fr_ester,0.0295044839658962,RCTB_fr_ester
RCTB_100,0.0291192230524422,RCTB_100
RCTB_13,0.029063018281275,RCTB_13
CAT_168,0.0289877595498425,CAT_168
CAT_8,0.028983599184179,CAT_8
PRO_137,0.0286488995598239,PRO_137
PRO_89,0.0281660298758679,PRO_89
PRO_3,0.0281099303041356,PRO_3
CAT_253,0.0279162064330814,CAT_253
RCTA_NumAliphaticHeterocycles,0.0278649550222928,RCTA_NumAliphaticHeterocycles
RCTB_161,0.0274711479211049,RCTB_161
RCTB_208,0.0271905720799702,RCTB_208
CAT_221,0.0270183651642475,CAT_221
CAT_fr_amidine,0.0265401109072883,CAT_fr_amidine
CAT_fr_aniline,0.0263697701618955,CAT_fr_aniline
RCTB_130,0.0258530258214234,RCTB_130
PRO_fr_ester,0.0257743606985518,PRO_fr_ester
PRO_132,0.0256487956977846,PRO_132
RCTA_233,0.0254991730734847,RCTA_233
RCTA_83,0.0237840498682604,RCTA_83
RCTA_NOCount,0.0236510144771348,RCTA_NOCount
RCTB_166,0.0235508629161876,RCTB_166
RCTA_EState_VSA8,0.023320757020757,RCTA_EState_VSA8
PRO_130,0.0233071004159239,PRO_130
CAT_51,0.0232438243432306,CAT_51
RCTB_NumAliphaticHeterocycles,0.0229387003729586,RCTB_NumAliphaticHeterocycles
PRO_161,0.0227137310124936,PRO_161
PRO_165,0.0226980684491521,PRO_165
RCTB_160,0.0224969696969697,RCTB_160
RCTB_79,0.0223757463614443,RCTB_79
RCTA_178,0.0216478409318441,RCTA_178
RCTB_239,0.0215323055028463,RCTB_239
RCTB_203,0.0215211107654295,RCTB_203
RCTB_45,0.0212429030025845,RCTB_45
RCTB_NumAliphaticCarbocycles,0.0208846975328238,RCTB_NumAliphaticCarbocycles
PRO_81,0.020386679174484,PRO_81
CAT_34,0.0201479085911184,CAT_34
PRO_206,0.0199582999703673,PRO_206
RCTB_87,0.0195611405813161,RCTB_87
PRO_88,0.0195509578544061,PRO_88
RCTB_187,0.0194572896668549,RCTB_187
CAT_53,0.0193561403508772,CAT_53
CAT_105,0.0189345987345987,CAT_105
PRO_69,0.0188557109557109,PRO_69
PRO_235,0.0182055137844611,PRO_235
PRO_196,0.0181893214188866,PRO_196
RCTA_TPSA,0.0178342759439016,RCTA_TPSA
RCTB_251,0.0173611879623644,RCTB_251
RCTB_219,0.0170845994942608,RCTB_219
RCTB_94,0.0170161216637401,RCTB_94
PRO_198,0.0169079912194666,PRO_198
CAT_79,0.0151406458406458,CAT_79
SOL.CC1.CC.CC.C1.C1CCOC1,0.0144093358022367,SOL.CC1.CC.CC.C1.C1CCOC1
RCTA_159,0.0142424242424242,RCTA_159
RCTA_NumSaturatedRings,0.0134537684537684,RCTA_NumSaturatedRings
PRO_215,0.0130137753742986,PRO_215
RCTA_214,0.0125984096921054,RCTA_214
RCTA_NumAliphaticRings,0.0113,RCTA_NumAliphaticRings
RCTB_106,0.0110907516725698,RCTB_106
RCTA_100,0.0107951417004048,RCTA_100
PRO_106,0.0107440660474716,PRO_106
RCTA_SlogP_VSA3,0.0100669061751536,RCTA_SlogP_VSA3
CAT_184,0.00998534798534798,CAT_184
PRO_94,0.00961092179991263,PRO_94
RCTA_135,0.00949871794871796,RCTA_135
RCTB_48,0.00837077175697866,RCTB_48
CAT_33,0.0066726117062406,CAT_33
RCTA_81,0.00122328042328044,RCTA_81
CAT_Ipc,0,CAT_Ipc
PRO_248,0,PRO_248
PRO_Ipc,0,PRO_Ipc
