,MeanDecreaseGini,Features
RCTB_186,0.160464916262778,RCTB_186
PRO_7,0.16028140913761,PRO_7
PRO_161,0.159404501667715,PRO_161
PRO_28,0.159244511637715,PRO_28
PRO_SMR_VSA3,0.15910910497287,PRO_SMR_VSA3
RCTB_NumSaturatedRings,0.158868934639139,RCTB_NumSaturatedRings
CAT_PEOE_VSA3,0.15848411235202,CAT_PEOE_VSA3
RCTA_82,0.158350145168647,RCTA_82
PRO_fr_benzene,0.157975232745466,PRO_fr_benzene
PRO_246,0.156586725475216,PRO_246
RCTB_86,0.155992064353452,RCTB_86
PRO_191,0.155655834362621,PRO_191
PRO_110,0.154408171704654,PRO_110
PRO_34,0.153676759415443,PRO_34
PRO_227,0.153395397219137,PRO_227
PRO_84,0.153359199677398,PRO_84
PRO_67,0.153297400146212,PRO_67
RCTB_119,0.153269512348508,RCTB_119
RCTB_NumAromaticRings,0.15261261251406,RCTB_NumAromaticRings
PRO_128,0.152302306495604,PRO_128
RCTB_182,0.151719225593436,RCTB_182
RCTA_221,0.15071501260508,RCTA_221
RCTA_MinPartialCharge,0.150403260602611,RCTA_MinPartialCharge
CAT_203,0.148968936096768,CAT_203
PRO_46,0.148454078231151,PRO_46
PRO_NumAliphaticCarbocycles,0.147709563433667,PRO_NumAliphaticCarbocycles
PRO_SlogP_VSA11,0.147081682156216,PRO_SlogP_VSA11
CAT_188,0.146595146899676,CAT_188
PRO_112,0.146370384266291,PRO_112
PRO_96,0.146269917706487,PRO_96
RCTB_96,0.14624089719675,RCTB_96
PRO_142,0.145872434155806,PRO_142
PRO_115,0.145542268583353,PRO_115
RCTB_fr_NH0,0.145454392467599,RCTB_fr_NH0
PRO_97,0.144824580849461,PRO_97
CAT_NOCount,0.144480142805167,CAT_NOCount
RCTB_fr_para_hydroxylation,0.143451494914306,RCTB_fr_para_hydroxylation
CAT_fr_halogen,0.143367746625966,CAT_fr_halogen
PRO_64,0.143126424817419,PRO_64
PRO_12,0.143119015865303,PRO_12
RCTB_80,0.142904133734056,RCTB_80
RCTA_Chi1v,0.141972761556869,RCTA_Chi1v
CAT_167,0.141777828990196,CAT_167
RCTB_0,0.141271518017229,RCTB_0
CAT_59,0.141030851203837,CAT_59
RCTB_147,0.140920982375864,RCTB_147
PRO_132,0.140099091613416,PRO_132
PRO_fr_C_O,0.139913312397225,PRO_fr_C_O
PRO_203,0.139816548463132,PRO_203
RCTB_162,0.138370961345689,RCTB_162
RCTB_4,0.137735521674336,RCTB_4
RCTA_MinEStateIndex,0.137664681488069,RCTA_MinEStateIndex
PRO_189,0.137457028925299,PRO_189
CAT_215,0.136658718667417,CAT_215
PRO_138,0.13660551885991,PRO_138
RCTA_SMR_VSA1,0.136493635598911,RCTA_SMR_VSA1
PRO_122,0.136067788363542,PRO_122
RCTB_2,0.135673666161206,RCTB_2
RCTB_NumAliphaticCarbocycles,0.13473533465347,RCTB_NumAliphaticCarbocycles
PRO_196,0.133990866871264,PRO_196
RCTB_111,0.133908745959893,RCTB_111
RCTA_Chi3v,0.133416382083644,RCTA_Chi3v
RCTB_76,0.13318439380537,RCTB_76
RCTB_66,0.132626551980066,RCTB_66
RCTB_250,0.131527192064046,RCTB_250
RCTA_SlogP_VSA5,0.131511744543153,RCTA_SlogP_VSA5
PRO_61,0.131262437034379,PRO_61
RCTA_PEOE_VSA8,0.130395664491505,RCTA_PEOE_VSA8
CAT_45,0.130182287358913,CAT_45
CAT_NumAromaticCarbocycles,0.130135990559929,CAT_NumAromaticCarbocycles
CAT_fr_para_hydroxylation,0.129506623982984,CAT_fr_para_hydroxylation
CAT_fr_Imine,0.129283278900796,CAT_fr_Imine
RCTA_BCUT2D_MWLOW,0.129022287689133,RCTA_BCUT2D_MWLOW
RCTB_fr_benzene,0.128730654131145,RCTB_fr_benzene
RCTB_fr_ester,0.128529729539868,RCTB_fr_ester
RCTB_25,0.127679011963788,RCTB_25
RCTA_Chi3n,0.127324850353977,RCTA_Chi3n
PRO_fr_C_O_noCOO,0.126001744503696,PRO_fr_C_O_noCOO
PRO_15,0.125817015893508,PRO_15
RCTA_MaxAbsEStateIndex,0.124375258959168,RCTA_MaxAbsEStateIndex
PRO_PEOE_VSA12,0.123682772463855,PRO_PEOE_VSA12
PRO_245,0.123679420457675,PRO_245
PRO_139,0.123155831864096,PRO_139
CAT_227,0.123038264897801,CAT_227
RCTB_138,0.122578324808823,RCTB_138
RCTB_164,0.122521129769248,RCTB_164
PRO_133,0.122134240867614,PRO_133
RCTA_Chi4v,0.122074917626753,RCTA_Chi4v
PRO_26,0.120743408737907,PRO_26
RCTB_145,0.120539188400738,RCTB_145
RCTA_Chi1n,0.119628943758701,RCTA_Chi1n
PRO_NumAromaticRings,0.119444475802835,PRO_NumAromaticRings
PRO_124,0.119414093067195,PRO_124
CAT_15,0.118961879891037,CAT_15
CAT_64,0.118676371488317,CAT_64
RCTB_NumAliphaticRings,0.118537434211791,RCTB_NumAliphaticRings
PRO_40,0.118274786979072,PRO_40
CAT_129,0.118178887632287,CAT_129
RCTA_Ipc,0.11789626890527,RCTA_Ipc
CAT_142,0.117450842585528,CAT_142
PRO_137,0.117216395908658,PRO_137
PRO_fr_para_hydroxylation,0.117195871984501,PRO_fr_para_hydroxylation
PRO_69,0.116872614602541,PRO_69
RCTB_251,0.116851616138634,RCTB_251
CAT_228,0.116780333492742,CAT_228
CAT_211,0.11421685951724,CAT_211
RCTA_PEOE_VSA7,0.113871727152241,RCTA_PEOE_VSA7
RCTB_fr_bicyclic,0.113744960492485,RCTB_fr_bicyclic
PRO_fr_ester,0.113287136772107,PRO_fr_ester
PRO_66,0.113138656972137,PRO_66
RCTB_SMR_VSA4,0.11306211295736,RCTB_SMR_VSA4
PRO_197,0.112925678439739,PRO_197
RCTB_123,0.112805096289248,RCTB_123
RCTA_SMR_VSA5,0.112501143833125,RCTA_SMR_VSA5
RCTB_128,0.112420009500324,RCTB_128
CAT_81,0.111713224130263,CAT_81
PRO_106,0.111603696702463,PRO_106
RCTB_134,0.111363531727714,RCTB_134
CAT_202,0.111068645324488,CAT_202
RCTA_MolMR,0.110975009817767,RCTA_MolMR
PRO_186,0.110823331508553,PRO_186
PRO_87,0.110154094463679,PRO_87
RCTB_158,0.109932956772526,RCTB_158
RCTA_PEOE_VSA9,0.10956952259455,RCTA_PEOE_VSA9
PRO_fr_aniline,0.109431680193605,PRO_fr_aniline
CAT_fr_aniline,0.109093659623727,CAT_fr_aniline
CAT_172,0.108892273675823,CAT_172
RCTB_fr_methoxy,0.108749011762592,RCTB_fr_methoxy
RCTA_Chi2n,0.108621104164594,RCTA_Chi2n
RCTB_114,0.107799705090198,RCTB_114
RCTA_SlogP_VSA2,0.10701815369165,RCTA_SlogP_VSA2
PRO_68,0.106785567641003,PRO_68
RCTB_45,0.106277230748219,RCTB_45
RCTA_HeavyAtomMolWt,0.105879206797175,RCTA_HeavyAtomMolWt
RCTA_HallKierAlpha,0.104439267053201,RCTA_HallKierAlpha
RCTB_154,0.104259321956144,RCTB_154
PRO_104,0.104051875637736,PRO_104
RCTA_MinAbsPartialCharge,0.103542125167273,RCTA_MinAbsPartialCharge
RCTA_Chi4n,0.102680036108878,RCTA_Chi4n
PRO_93,0.10244674227024,PRO_93
RCTB_106,0.102442000059572,RCTB_106
CAT_PEOE_VSA5,0.102238383075511,CAT_PEOE_VSA5
PRO_164,0.101842838763152,PRO_164
RCTA_VSA_EState4,0.101577634664077,RCTA_VSA_EState4
RCTB_SMR_VSA3,0.10138224255676,RCTB_SMR_VSA3
RCTB_129,0.101205382990723,RCTB_129
CAT_185,0.10089644420397,CAT_185
RCTB_NumAromaticCarbocycles,0.0995126387590904,RCTB_NumAromaticCarbocycles
PRO_169,0.0993779239961287,PRO_169
CAT_111,0.0991591981579681,CAT_111
RCTB_fr_aniline,0.0991053814772659,RCTB_fr_aniline
RCTB_NumSaturatedCarbocycles,0.0989034436394512,RCTB_NumSaturatedCarbocycles
RCTA_BertzCT,0.0987630277682059,RCTA_BertzCT
RCTB_161,0.0985947231620347,RCTB_161
RCTA_Kappa3,0.0984959344709507,RCTA_Kappa3
CAT_100,0.0984822255282667,CAT_100
RCTB_187,0.0978598066481848,RCTB_187
RCTB_94,0.0959594447122945,RCTB_94
PRO_2,0.0959546057760049,PRO_2
PRO_90,0.0957991803263857,PRO_90
RCTB_144,0.0957670994414877,RCTB_144
PRO_NumSaturatedCarbocycles,0.0957638406159306,PRO_NumSaturatedCarbocycles
RCTB_26,0.0956896326270147,RCTB_26
RCTA_MaxAbsPartialCharge,0.0948977634178057,RCTA_MaxAbsPartialCharge
CAT_PEOE_VSA12,0.094740242683729,CAT_PEOE_VSA12
CAT_PEOE_VSA11,0.0946443522580985,CAT_PEOE_VSA11
RCTB_40,0.0945486984387831,RCTB_40
CAT_251,0.0940049638772371,CAT_251
CAT_122,0.0939070979968611,CAT_122
RCTB_157,0.0938635222387084,RCTB_157
CAT_110,0.0927182242346801,CAT_110
RCTA_NumRotatableBonds,0.0923258083582563,RCTA_NumRotatableBonds
CAT_105,0.0910372931286831,CAT_105
RCTA_MolLogP,0.0903344785842295,RCTA_MolLogP
PRO_8,0.0901862239831752,PRO_8
RCTA_LabuteASA,0.0901606639705626,RCTA_LabuteASA
PRO_56,0.0896441343196717,PRO_56
CAT_NumAliphaticHeterocycles,0.0891114912308532,CAT_NumAliphaticHeterocycles
RCTA_NumValenceElectrons,0.0883012594525922,RCTA_NumValenceElectrons
PRO_225,0.0875159877033803,PRO_225
PRO_27,0.0875079052992827,PRO_27
PRO_1,0.0872829127384296,PRO_1
PRO_88,0.0871901294655521,PRO_88
RCTB_36,0.0870657963859967,RCTB_36
CAT_106,0.0864360818294659,CAT_106
CAT_51,0.0862174213270588,CAT_51
RCTA_TPSA,0.0850014808249854,RCTA_TPSA
RCTB_1,0.0847127630998046,RCTB_1
RCTB_139,0.0842095252794191,RCTB_139
RCTA_Chi2v,0.084031995316132,RCTA_Chi2v
RCTB_67,0.0835379930600326,RCTB_67
CAT_69,0.0835203695646102,CAT_69
RCTB_226,0.0828464143177347,RCTB_226
CAT_79,0.0824907438894732,CAT_79
PRO_167,0.0822124998727508,PRO_167
PRO_176,0.0818096608896921,PRO_176
RCTB_fr_term_acetylene,0.08157221223023,RCTB_fr_term_acetylene
CAT_fr_ether,0.081495723057172,CAT_fr_ether
RCTB_203,0.080830357701766,RCTB_203
CAT_146,0.080609320152244,CAT_146
CAT_fr_amidine,0.0803401297228895,CAT_fr_amidine
CAT_107,0.0802471810167118,CAT_107
PRO_14,0.0798801250389545,PRO_14
RCTB_79,0.0790387770137266,RCTB_79
CAT_fr_C_O,0.0789046261682153,CAT_fr_C_O
RCTB_48,0.0783838985975567,RCTB_48
PRO_102,0.077745072203156,PRO_102
CAT_121,0.0768972355857742,CAT_121
RCTA_Chi1,0.0766508728018535,RCTA_Chi1
RCTB_81,0.0766175525576016,RCTB_81
CAT_255,0.0758354468933301,CAT_255
RCTB_70,0.0745743035875841,RCTB_70
PRO_20,0.0745640237060694,PRO_20
RCTA_Kappa1,0.074507098973684,RCTA_Kappa1
PRO_198,0.0737779834503739,PRO_198
PRO_199,0.0736179419811061,PRO_199
RCTA_Chi0n,0.0733879773150841,RCTA_Chi0n
CAT_207,0.0733672818224168,CAT_207
SOL.CCCCCC,0.0733646924627255,SOL.CCCCCC
RCTA_MaxPartialCharge,0.0732504011228054,RCTA_MaxPartialCharge
CAT_12,0.0730200976411503,CAT_12
RCTB_fr_C_O,0.0728990876771079,RCTB_fr_C_O
PRO_214,0.0727789405875042,PRO_214
PRO_162,0.0716843595358512,PRO_162
RCTA_Chi0v,0.0716064063911481,RCTA_Chi0v
PRO_215,0.0692858671985644,PRO_215
CAT_144,0.0690812607330018,CAT_144
PRO_160,0.0683829494518294,PRO_160
PRO_129,0.0672256621334267,PRO_129
RCTA_117,0.0671262621422637,RCTA_117
CAT_221,0.0656171196156869,CAT_221
PRO_76,0.0655660730489917,PRO_76
CAT_39,0.0646960742998269,CAT_39
RCTA_Chi0,0.0632172722155244,RCTA_Chi0
CAT_224,0.0628421196978829,CAT_224
PRO_9,0.0627888782147091,PRO_9
RCTA_NumHeteroatoms,0.0622556570297315,RCTA_NumHeteroatoms
RCTA_SMR_VSA2,0.062238617419732,RCTA_SMR_VSA2
RCTA_VSA_EState1,0.062047889795215,RCTA_VSA_EState1
CAT_2,0.0618989056512437,CAT_2
CAT_fr_allylic_oxid,0.0616259198599012,CAT_fr_allylic_oxid
CAT_77,0.0613514129548612,CAT_77
CAT_101,0.0609841855348771,CAT_101
CAT_141,0.060786142620351,CAT_141
RCTB_NumAliphaticHeterocycles,0.0603607495795149,RCTB_NumAliphaticHeterocycles
CAT_184,0.0592316355696192,CAT_184
CAT_53,0.05882658184718,CAT_53
RCTA_HeavyAtomCount,0.0587555687041373,RCTA_HeavyAtomCount
RCTA_81,0.0586906751418153,RCTA_81
PRO_94,0.0586112125227006,PRO_94
CAT_133,0.0573707473725919,CAT_133
RCTB_100,0.0569395843736474,RCTB_100
PRO_81,0.0556368714964367,PRO_81
CAT_80,0.0556189513787133,CAT_80
CAT_218,0.0553077335648144,CAT_218
RCTB_30,0.0545544829959986,RCTB_30
CAT_8,0.0544742587983682,CAT_8
CAT_26,0.05422316454833,CAT_26
RCTA_233,0.0538486396804044,RCTA_233
PRO_100,0.0529092302359456,PRO_100
CAT_239,0.0515131977361957,CAT_239
RCTB_87,0.050548507672893,RCTB_87
CAT_82,0.0494683364142506,CAT_82
CAT_237,0.0485404318710849,CAT_237
CAT_33,0.0483686571859513,CAT_33
CAT_219,0.0473919130277059,CAT_219
CAT_55,0.0470406229352402,CAT_55
RCTA_135,0.046973711710116,RCTA_135
RCTA_247,0.0469263423568302,RCTA_247
RCTB_160,0.0465891245380837,RCTB_160
RCTB_214,0.0453747519805741,RCTB_214
CAT_177,0.0451151105796937,CAT_177
CAT_38,0.0448297888386124,CAT_38
RCTA_159,0.0442796536796537,RCTA_159
RCTA_83,0.0422190222154545,RCTA_83
RCTB_122,0.0419339528839502,RCTB_122
RCTA_NumSaturatedRings,0.0411715821812599,RCTA_NumSaturatedRings
RCTA_NOCount,0.0411432608926092,RCTA_NOCount
CAT_127,0.0409525063012321,CAT_127
RCTB_189,0.0404975830460805,RCTB_189
CAT_87,0.0395819836151645,CAT_87
RCTA_EState_VSA8,0.0394126162126162,RCTA_EState_VSA8
CAT_158,0.039078431372549,CAT_158
CAT_225,0.0382508127493422,CAT_225
CAT_253,0.0378405402405403,CAT_253
PRO_255,0.0377779708003573,PRO_255
RCTA_EState_VSA9,0.0376057644110276,RCTA_EState_VSA9
RCTA_PEOE_VSA1,0.0363773439835479,RCTA_PEOE_VSA1
CAT_57,0.0360784609895238,CAT_57
CAT_119,0.0358169578512889,CAT_119
CAT_94,0.0357982851554605,CAT_94
RCTA_92,0.0341196794046087,RCTA_92
CAT_252,0.0337174849277212,CAT_252
RCTA_NumSaturatedHeterocycles,0.0335029220779222,RCTA_NumSaturatedHeterocycles
RCTA_SMR_VSA10,0.0323946304625465,RCTA_SMR_VSA10
RCTB_143,0.0318458234457662,RCTB_143
CAT_fr_C_O_noCOO,0.0315727526953336,CAT_fr_C_O_noCOO
CAT_162,0.0306008636129968,CAT_162
PRO_58,0.0303322189162746,PRO_58
CAT_fr_ketone,0.0301147121302483,CAT_fr_ketone
CAT_214,0.0294734266963553,CAT_214
RCTA_101,0.0290983644948542,RCTA_101
RCTA_PEOE_VSA14,0.0268809523809524,RCTA_PEOE_VSA14
RCTA_214,0.0266518922833931,RCTA_214
RCTA_NumAliphaticHeterocycles,0.0265395160395161,RCTA_NumAliphaticHeterocycles
RCTA_RingCount,0.0258658008658008,RCTA_RingCount
RCTA_178,0.0254142512077297,RCTA_178
SOL.CC.N,0.0241540042644693,SOL.CC.N
CAT_126,0.0232320346320346,CAT_126
RCTA_NumAliphaticRings,0.0227705467078644,RCTA_NumAliphaticRings
CAT_91,0.0225480256591957,CAT_91
RCTA_SlogP_VSA3,0.0203428571428571,RCTA_SlogP_VSA3
RCTA_NumHAcceptors,0.0196333333333333,RCTA_NumHAcceptors
CAT_168,0.0167809338458308,CAT_168
RCTA_100,0.0150188034188034,RCTA_100
CAT_217,0.0147073710130053,CAT_217
CAT_34,0.0108751879699247,CAT_34
RCTB_fr_Ndealkylation1,0.00487440216539419,RCTB_fr_Ndealkylation1
PRO_248,0.004,PRO_248
CAT_Ipc,0,CAT_Ipc
PRO_Ipc,0,PRO_Ipc
